01.11.2023,13.46.10,Windows-10-10.0.19044-SP0,kaaam,999962779,6640158499,"Выберите день(после нажатия на день, у вас будет ровно 5 секунд, чтобы выбрать остальные дни):"
01.11.2023,13.46.10,Windows-10-10.0.19044-SP0,kaaam,999962779,6640158499,"Выберите день(после нажатия на день, у вас будет ровно 5 секунд, чтобы выбрать остальные дни):"
01.11.2023,13.52.46,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,"/start"
01.11.2023,13.52.47,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,BOT ANSWER: "<b>Привет, ещё раз :)<enter>Используйте кнопку "Помощь" для получения помощи</b>"
01.11.2023,13.52.48,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,"Моё расписание на день/дни"
01.11.2023,13.52.50,Windows-10-10.0.19044-SP0,kaaam,999962779,6640158499,"Выберите день(после нажатия на день, у вас будет ровно 5 секунд, чтобы выбрать остальные дни):"
01.11.2023,13.52.50,Windows-10-10.0.19044-SP0,kaaam,999962779,6640158499,"Выберите день(после нажатия на день, у вас будет ровно 5 секунд, чтобы выбрать остальные дни):"
01.11.2023,13.52.55,Windows-10-10.0.19044-SP0,kaaam,999962779,6640158499,"Выберите день(после нажатия на день, у вас будет ровно 5 секунд, чтобы выбрать остальные дни):"
01.11.2023,13.52.55,Windows-10-10.0.19044-SP0,kaaam,999962779,6640158499,"Выберите день(после нажатия на день, у вас будет ровно 5 секунд, чтобы выбрать остальные дни):"
01.11.2023,13.52.55,Windows-10-10.0.19044-SP0,kaaam,999962779,6640158499,"Выберите день(после нажатия на день, у вас будет ровно 5 секунд, чтобы выбрать остальные дни):"
01.11.2023,13.52.55,Windows-10-10.0.19044-SP0,kaaam,999962779,6640158499,"Выберите день(после нажатия на день, у вас будет ровно 5 секунд, чтобы выбрать остальные дни):"
01.11.2023,14.00.36,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,"/start"
01.11.2023,14.00.37,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,BOT ANSWER: "<b>Привет, ещё раз :)<enter>Используйте кнопку "Помощь" для получения помощи</b>"
01.11.2023,14.00.38,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,"Поиск расписания любой группы"
01.11.2023,14.00.38,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,BOT ANSWER: "Введите свою группу"
01.11.2023,14.00.44,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,"БИ-3-22-08"
01.11.2023,14.00.45,Windows-10-10.0.19044-SP0,kaaam,999962779,6640158499,"Выберите день(после нажатия на день, у вас будет ровно 5 секунд, чтобы выбрать остальные дни):"
01.11.2023,14.00.45,Windows-10-10.0.19044-SP0,kaaam,999962779,6640158499,"Выберите день(после нажатия на день, у вас будет ровно 5 секунд, чтобы выбрать остальные дни):"
01.11.2023,14.02.18,Windows-10-10.0.19044-SP0,kaaam,999962779,6640158499,BOT ANSWER: "<b>Расписание на 08.11 (Среда): <enter><enter></b><b>--- </b> <b>12:10-15:20</b> <b> ---</b><enter><b>Группы:</b> <i>БИ-3-22-08</i><enter><b>Тип:</b> <i>Практическое занятие</i><enter><b>Предмет:</b> <i>Программирование</i><enter><b>Препод:</b> <i>Воробей С.Н.</i><enter><b>Аудитория:</b> <i>104</i><enter><enter><b>--- </b> <b>15:30-18:40</b> <b> ---</b><enter><b>Группы:</b> <i>БИ-3-22-08</i><enter><b>Тип:</b> <i>Практическое занятие</i><enter><b>Предмет:</b> <i>Менеджмент</i><enter><b>Препод:</b> <i>Носков-Дукельский А.И.</i><enter><b>Аудитория:</b> <i>226</i><enter><enter>"
